-4.281297678435413090e+00,2.718482209854034437e+01,-6.191096812307823605e+00,-2.400125576209266143e+01,-1.112528560296675195e+01,6.426441967187215276e-01,2.157518805749851776e+00,-1.631922345254871232e+01,-1.135338638420335222e+00
-4.789865241233163040e+00,3.158714516586005772e+01,-7.350418122562965451e+00,-2.774439291000945218e+01,-1.251957988116838116e+01,5.848146379111154314e-01,2.958774406770894760e+00,-1.889024144434799624e+01,-1.384965076359493175e+00
-7.696328500890234459e+00,4.539822048681350708e+01,-1.015345284788037183e+01,-4.043799640127517137e+01,-1.934692604338447453e+01,1.447911452827515877e+00,3.512367042506892467e+00,-2.709531512276853604e+01,-1.914777048490975186e+00
-6.201573538404067776e+00,3.803240079292065445e+01,-8.489424533780034920e+00,-3.370626425080135391e+01,-1.598035903984039763e+01,1.076331642078825146e+00,2.646886905842370297e+00,-2.280801652547827629e+01,-1.601198219549827773e+00
-6.555340789034966420e+00,3.855730722616561224e+01,-8.580939203993091624e+00,-3.437120013908585037e+01,-1.652102363835867394e+01,1.257039311981307028e+00,2.800302234026857295e+00,-2.307002295893045130e+01,-1.586130155538866937e+00
-7.003757268488413956e+00,4.023180352931016301e+01,-8.786134688578101759e+00,-3.599901008204868447e+01,-1.764527556725435176e+01,1.465945737464394938e+00,2.391037931635952241e+00,-2.417552025516748415e+01,-1.573021957653605751e+00
-6.017125720232447961e+00,3.820917273202120867e+01,-8.717448770456844187e+00,-3.369445155465626840e+01,-1.557152129634832605e+01,8.914478550803617285e-01,3.217514203213478030e+00,-2.281897909613456576e+01,-1.692251721505528383e+00
-6.743028532606253123e+00,3.921818905056987603e+01,-8.629130959260592704e+00,-3.502678574549621260e+01,-1.702443885423184256e+01,1.357594829533464109e+00,2.509722126461905845e+00,-2.353915836941972017e+01,-1.561438833130183834e+00
-7.698788603345477988e+00,4.470173050867822440e+01,-9.867493826509985411e+00,-3.992262265668525600e+01,-1.936475765662373760e+01,1.542516611138605942e+00,3.024434035915493979e+00,-2.677546567375518194e+01,-1.810686058100100970e+00
-6.598834015223957294e+00,3.928061395511271314e+01,-8.730743583507750927e+00,-3.497312973133576008e+01,-1.677875255670279486e+01,1.240370111243463302e+00,2.696576592415514284e+00,-2.357514631024877971e+01,-1.584995361906054834e+00
-6.408939908740402203e+00,3.806744858776518470e+01,-8.500013615012955270e+00,-3.388845031967976240e+01,-1.620827349017273633e+01,1.194769486885480347e+00,2.815578950980570205e+00,-2.277735307841019718e+01,-1.576675735379093668e+00
-5.585430046483375932e+00,3.512713409159425026e+01,-8.054608554817335175e+00,-3.103216352735818262e+01,-1.433823397934259347e+01,8.399472481718928130e-01,3.099066149364751332e+00,-2.098015669479591949e+01,-1.520139129444395998e+00
-5.222182578069054060e+00,2.977541377078939178e+01,-6.388510227872950864e+00,-2.665363919410163618e+01,-1.322814925799073293e+01,1.143088013467514319e+00,1.436745792014254119e+00,-1.790873579447942632e+01,-1.180337763609618840e+00
-5.130677095242859309e+00,3.269986716604665133e+01,-7.535238693556408407e+00,-2.883919157745789974e+01,-1.322860234606216601e+01,7.294879248086767465e-01,2.959636462908839860e+00,-1.953077908492922887e+01,-1.424300184804537794e+00
-7.401312647724941129e+00,4.253804532472282318e+01,-9.339006118111711885e+00,-3.804531104567493571e+01,-1.857267783724849508e+01,1.528856237958312825e+00,2.752620318400653687e+00,-2.549095249635773186e+01,-1.706655454549506290e+00
-4.787940510952799045e+00,3.217176330401997575e+01,-7.451901682034022478e+00,-2.817639913024099130e+01,-1.268336716332373371e+01,5.519025335992057135e-01,2.859533027441923281e+00,-1.924815273461281606e+01,-1.448014879787473896e+00
-6.958261926389740282e+00,4.079270191490677888e+01,-9.078290536752152917e+00,-3.637206868487654532e+01,-1.749349767888917029e+01,1.341944831701685104e+00,3.008568860828169100e+00,-2.437766106483307027e+01,-1.696165057882484728e+00
-3.946992744271561548e+00,2.535614352049443809e+01,-5.757060550896598627e+00,-2.232505090052194774e+01,-1.031954427292829379e+01,5.738315717783014636e-01,1.998120194534624083e+00,-1.517136284402663016e+01,-1.125134247441144097e+00
-3.622346851421976766e+00,2.422857056176529511e+01,-5.553887594709915554e+00,-2.123165423266218355e+01,-9.644445008992573065e+00,4.448000797746044510e-01,1.953102394762974425e+00,-1.452895570789915425e+01,-1.078427468425786406e+00
-4.790160323258108477e+00,3.070959188173209853e+01,-7.113039767711658357e+00,-2.705699169476072186e+01,-1.233945760750002840e+01,6.553590224763945482e-01,2.910443979685315430e+00,-1.830943750304053097e+01,-1.361635199441858068e+00
-6.441264938213175917e+00,4.084973889154987603e+01,-8.921136350351197564e+00,-3.555085757071222474e+01,-1.663218777662527970e+01,1.013671773076178395e+00,3.505301983444071734e+00,-2.336291010617518538e+01,-2.862146324599835534e+00
-5.433061201750414959e+00,3.313923963278745788e+01,-7.393395892905622269e+00,-2.938226010060650850e+01,-1.395023552799995059e+01,9.548658080407956827e-01,2.345304051917792343e+00,-1.984322889002537593e+01,-1.412797467525421347e+00
-8.765763161076980836e+00,5.145538280771124562e+01,-1.144601855054543904e+01,-4.587923241836090682e+01,-2.207019950803481478e+01,1.689192222686450195e+00,3.739936785400772568e+00,-3.077877372999969907e+01,-2.120153395178147715e+00
-5.758054963046834729e+00,3.415800615761956749e+01,-7.576882268123502406e+00,-3.042577644014267690e+01,-1.463019033086627019e+01,1.095140367361271849e+00,2.308038129111412484e+00,-2.050233942032244627e+01,-1.375925837406088093e+00
-6.074453806613728801e+00,3.610107990320421578e+01,-8.001860274808880291e+00,-3.215377853079569803e+01,-1.546454622071247087e+01,1.153814741857352777e+00,2.390551327992559649e+00,-2.169049313639781928e+01,-1.441388206484319090e+00
-6.011263274506052134e+00,3.749357959359580406e+01,-8.581118891050115494e+00,-3.315581539537608791e+01,-1.537374218766358602e+01,9.303895446502430389e-01,3.299758594120002275e+00,-2.238090456694682118e+01,-1.622547434442267900e+00
-5.773464634343629776e+00,3.491797507852849236e+01,-7.832877408028224409e+00,-3.101628953299223568e+01,-1.471915831230239924e+01,1.023682408091398210e+00,2.600966462907670529e+00,-2.092340040695925651e+01,-1.442310207150056200e+00
-4.443889842653536704e+00,2.754058787118534113e+01,-6.162161995710884632e+00,-2.435907918080750889e+01,-1.148716627873547758e+01,7.447777575937367667e-01,1.978318360345747262e+00,-1.648095699625888244e+01,-1.200502405337012135e+00
-5.217999282564154129e+00,3.123927427822612657e+01,-6.930585355931198954e+00,-2.775340426155223383e+01,-1.328587312133835674e+01,9.671620566218838144e-01,2.194887012937480453e+00,-1.866249530391858968e+01,-1.350727193561293005e+00
-4.144447777432968216e+00,2.778915622277055775e+01,-6.436437983621350334e+00,-2.433066162522969833e+01,-1.094970389994194093e+01,4.797383949206565079e-01,2.520250442721894579e+00,-1.658629044158360344e+01,-1.282330795828304337e+00
-7.612018018574826961e+00,4.388617027043554941e+01,-9.704946254605960831e+00,-3.922074587841971294e+01,-1.903109293321692519e+01,1.537837521998929091e+00,3.119325890865833451e+00,-2.622488382269914808e+01,-1.806137829751383039e+00
-6.017081663367779498e+00,3.563966963679448696e+01,-7.843536680386211657e+00,-3.172180956278524988e+01,-1.532054539841957563e+01,1.164016069541364828e+00,2.284827645323794787e+00,-2.134708114646875288e+01,-1.494850966451498397e+00
-5.324692679476042301e+00,3.341450976015538288e+01,-7.524835439345537225e+00,-2.951430551220250464e+01,-1.381382883599050260e+01,8.496512978121673054e-01,2.494671377522213795e+00,-2.000802906735351172e+01,-1.450738586093545335e+00
-6.340597861615627551e+00,3.667936737972751615e+01,-7.992448659457316751e+00,-3.275325768613223687e+01,-1.602455315338746544e+01,1.310901849325499358e+00,2.186778935644169586e+00,-2.197274829018370568e+01,-1.515462313427087704e+00
-8.027871533181345498e+00,4.570063062781082408e+01,-1.002672720594567046e+01,-4.091562930665845954e+01,-2.002672355729137621e+01,1.687063269501407170e+00,3.041314968068185909e+00,-2.732983047386729325e+01,-1.858513137766094170e+00
-4.347613092287427428e+00,2.851619717636451057e+01,-6.529480469388701636e+00,-2.504134895223273105e+01,-1.143909654324730418e+01,5.737019002862346895e-01,2.371466412046169481e+00,-1.705499070431722686e+01,-1.281971498983652369e+00
-5.387964557278436040e+00,3.185961885313494690e+01,-7.008346122547269630e+00,-2.835824180643278325e+01,-1.370301873079961119e+01,1.046051776466779382e+00,2.056164985693690994e+00,-1.906698804196495800e+01,-1.348252708819903001e+00
-4.104691197257999136e+00,2.773550876775006202e+01,-6.417665418567592539e+00,-2.426685501930131750e+01,-1.091047108684528943e+01,4.634082823119611283e-01,2.445089242957152464e+00,-1.658518965870637984e+01,-1.266494847448006000e+00
-5.466073031206428290e+00,3.211063937231359233e+01,-7.044298842991673304e+00,-2.860727057002131346e+01,-1.387299158431307511e+01,1.081515299353112525e+00,2.032492492244638349e+00,-1.921804664752207614e+01,-1.353229031076973454e+00
-5.573103895915117789e+00,3.245460900680014760e+01,-7.093564313999872972e+00,-2.894851093183901014e+01,-1.410590282394784900e+01,1.130110430319821724e+00,2.000054431221982121e+00,-1.942503997822486639e+01,-1.360048010471377689e+00
-4.786307680517330354e+00,2.992604860170220960e+01,-6.731408161711081028e+00,-2.644001372451579002e+01,-1.239374547226225332e+01,7.728820248927403824e-01,2.238510354351573639e+00,-1.790340816059163842e+01,-1.309920907462396755e+00
-4.900838796351491666e+00,3.029412211169429270e+01,-6.784125939727936760e+00,-2.680516670644308519e+01,-1.264297810472105965e+01,8.248824883933645324e-01,2.203799177024050593e+00,-1.812490667132633249e+01,-1.317217730869522541e+00
-6.524185443364315162e+00,3.710322082670335675e+01,-8.061426040237723356e+00,-3.320636417854349531e+01,-1.634953226332547516e+01,1.397378630249512588e+00,2.236961024242755336e+00,-2.219295906034232146e+01,-1.533011638905941165e+00
-5.551672482794670849e+00,3.380683088480696341e+01,-7.553809759042960259e+00,-2.996873925445104447e+01,-1.421242622044985993e+01,9.736631069709040798e-01,2.481341737250799984e+00,-2.019981821357005103e+01,-1.471093209484569675e+00
-4.317700682093076558e+00,2.446116424639574305e+01,-5.259385109775050360e+00,-2.189548773804127535e+01,-1.085807292197746321e+01,9.480704340704639854e-01,1.312118508929321692e+00,-1.463940064034815158e+01,-1.019152883240241003e+00
-5.504844952755183485e+00,3.241556589550159373e+01,-7.112461854166856057e+00,-2.887636667463089069e+01,-1.399714800397545744e+01,1.084803715746058606e+00,2.022984152264530433e+00,-1.942270362905603065e+01,-1.350952613752043341e+00
-5.280423995914879320e+00,3.032119498758734011e+01,-6.604081705804249580e+00,-2.708868217666670120e+01,-1.327424867639193629e+01,1.104923079447820644e+00,1.878807333115134259e+00,-1.811240090632908917e+01,-1.285050989646500996e+00
-3.812362450735251596e+00,2.307853172313199508e+01,-5.078590469977928734e+00,-2.047638052190478675e+01,-9.828738479569114617e+00,7.042609328453804940e-01,1.419623125380514050e+00,-1.383856225702673726e+01,-9.840711057771660553e-01
-4.858970414233225732e+00,3.137849075332805526e+01,-7.172466840889657469e+00,-2.761070762697977443e+01,-1.268356401049095084e+01,6.794080631711699736e-01,2.622815857921480642e+00,-1.875561317921380322e+01,-1.399253297633494819e+00
-4.374517105401733552e+00,2.549407528618652918e+01,-5.547207034756470811e+00,-2.273202120543062321e+01,-1.110330589685942293e+01,8.933075585418861486e-01,1.493631225211527802e+00,-1.526159163624516779e+01,-1.076866102101696088e+00
-5.175234970191560535e+00,3.036567358497465463e+01,-6.637205264785324133e+00,-2.705956072558830527e+01,-1.315971766265555942e+01,1.034892215955597106e+00,1.830088883219283202e+00,-1.819422079803016601e+01,-1.269104949194687526e+00
-6.331280317598770857e+00,3.668280060291125722e+01,-7.997837737905266309e+00,-3.275434758404377789e+01,-1.601551353621417917e+01,1.304512062966267205e+00,2.178968550094602108e+00,-2.198898343179619275e+01,-1.504980688058683569e+00
-5.322833721179613065e+00,3.181631495033032664e+01,-7.060252840271901142e+00,-2.826960254447891430e+01,-1.353509587426505334e+01,9.889853586012558040e-01,2.256964653533829690e+00,-1.899650314893142067e+01,-1.381428430514193062e+00
-4.465127832906755856e+00,2.808357212645655920e+01,-6.310348496134176699e+00,-2.479556690365738802e+01,-1.161444439901651293e+01,7.124828863601437856e-01,2.045302492065318223e+00,-1.682090253229001320e+01,-1.223863738165105186e+00
-5.875753431588917053e+00,3.418681993917368800e+01,-7.453742160706542386e+00,-3.050847400727499448e+01,-1.490057689941760799e+01,1.201410978834544174e+00,2.007619889667390467e+00,-2.050249616556488874e+01,-1.402702951684348331e+00
-4.695443318224192808e+00,2.896082223429372604e+01,-6.507513663582503938e+00,-2.562210092999119482e+01,-1.205674780958252335e+01,7.854855342109154925e-01,2.231187022831049305e+00,-1.728023584849122329e+01,-1.287940005613375627e+00
-5.291608745381502388e+00,3.073966892757843894e+01,-6.690771204510648218e+00,-2.743058855256131778e+01,-1.341296012980968833e+01,1.087729300490395845e+00,1.794819247387388517e+00,-1.841928293686822116e+01,-1.276519169169730183e+00
-4.425693920377381296e+00,2.972597466633940755e+01,-6.898653952713874382e+00,-2.602693439928506081e+01,-1.169402598770233581e+01,5.051208515170457769e-01,2.720377115356301445e+00,-1.775202999021540862e+01,-1.360689671391522415e+00
-4.059676888556883689e+00,2.353722643471922282e+01,-5.092881924560540341e+00,-2.100235986582637437e+01,-1.030992734713114523e+01,8.465285607282794222e-01,1.291525874453544498e+00,-1.410242370580461291e+01,-9.873178939299819268e-01
-5.724474639956602218e+00,3.314886935522989120e+01,-7.242862741613004474e+00,-2.958790404531774243e+01,-1.444092973745057407e+01,1.173351832358559665e+00,2.071391538084802253e+00,-1.982349317386356802e+01,-1.393757661815916205e+00
-7.570258378783201181e+00,4.351291837820225084e+01,-9.568740375742290638e+00,-3.891341066346231514e+01,-1.897354848212370015e+01,1.557700350512666754e+00,2.883712896492361732e+00,-2.605599295951321537e+01,-1.756550028927005291e+00
-5.623162526155129903e+00,3.384489389092483691e+01,-7.508866952413400853e+00,-3.005490437927658576e+01,-1.437173454159027308e+01,1.031570630041263925e+00,2.326133075854826426e+00,-2.025123854573071469e+01,-1.445867035512889309e+00
-5.510046966710679506e+00,3.348136961460744487e+01,-7.456800743945830590e+00,-2.969426453452625125e+01,-1.412558231957567045e+01,9.802128703843958624e-01,2.360415237639259534e+00,-2.003247766336800240e+01,-1.438660397772106858e+00
-5.898937853895980687e+00,3.473116477121354961e+01,-7.635804181693683468e+00,-3.093414302576247366e+01,-1.497185277495808720e+01,1.156780663665012199e+00,2.242553288527604938e+00,-2.078457679138629999e+01,-1.463436792446725310e+00
-4.192673281599311075e+00,2.748972381228805517e+01,-6.293166286628708583e+00,-2.413944051990993245e+01,-1.102876897313631233e+01,5.541259519094241526e-01,2.287985204494060731e+00,-1.643697020945220899e+01,-1.239336513258112671e+00
-3.979425159288889624e+00,2.648929223613493988e+01,-6.118737399325835824e+00,-2.321583773360446656e+01,-1.049190566431943061e+01,4.800701479125667470e-01,2.358024837712685340e+00,-1.581877658687227495e+01,-1.211571654716287583e+00
-3.191200946606573829e+00,2.041160505854737650e+01,-4.593926649940981655e+00,-1.797395884977239078e+01,-8.365498360984375381e+00,4.823913419900465183e-01,1.495583250595752034e+00,-1.221438575350094524e+01,-9.152196255159231741e-01
-4.080393850907933384e+00,2.680938841261983185e+01,-6.160591959384913885e+00,-2.353515152987383985e+01,-1.071611257212486379e+01,5.275514395017877334e-01,2.311819679248477755e+00,-1.601568662283071376e+01,-1.215268885875274263e+00
-3.239175290942995389e+00,2.079923272561061864e+01,-4.693367190365696828e+00,-1.830599939488895700e+01,-8.495185072228066403e+00,4.800702151804635553e-01,1.558678265680209174e+00,-1.244187992084527750e+01,-9.361439285536867771e-01
-5.657909583988010027e+00,3.219861593177930104e+01,-6.967603111669439464e+00,-2.881096931056682564e+01,-1.421728851351446821e+01,1.219385923465789112e+00,1.843913069611661459e+00,-1.927067750802975254e+01,-1.332687306798982396e+00
-7.760789737013409351e+00,4.472157665579150887e+01,-9.863441766716887216e+00,-3.997360574280562417e+01,-1.943527246223338878e+01,1.578722602450454593e+00,3.074093233045260387e+00,-2.674957382177801790e+01,-1.827226987467321040e+00
-5.904822172197981445e+00,3.391663445074610905e+01,-7.368751931555801882e+00,-3.031198650774969394e+01,-1.488431290408149366e+01,1.243099678785953621e+00,1.992275074207882524e+00,-2.030655399765436897e+01,-1.404885164425792698e+00
-5.212972031787926674e+00,3.169320627828359704e+01,-7.050298715960847673e+00,-2.810620042090716808e+01,-1.337876892587501487e+01,9.289795576968691293e-01,2.201955498020558899e+00,-1.896854401987415173e+01,-1.360807114002559270e+00
-5.402801294624865136e+00,3.230326864048718249e+01,-7.137675642889870886e+00,-2.871142216241482714e+01,-1.379185882332323487e+01,1.015167573779728993e+00,2.144423558719215528e+00,-1.933566607841698470e+01,-1.372901212609191957e+00
-4.235130117703157282e+00,2.855067419944045781e+01,-6.600205720822831523e+00,-2.498860317948539489e+01,-1.125087457506131372e+01,4.850108388696411366e-01,2.498312028129189954e+00,-1.707743760633541541e+01,-1.298508412770189357e+00
-5.054902759815924185e+00,3.118521234726426172e+01,-6.977540664749927402e+00,-2.760223723508412164e+01,-1.303479235254385671e+01,8.572115028072941900e-01,2.249861872541501384e+00,-1.866284448940409746e+01,-1.350736457174743776e+00
-4.417849077111244860e+00,2.917287730861945505e+01,-6.747371886154086340e+00,-2.559033901114706921e+01,-1.157703629846657734e+01,5.458569220245784726e-01,2.668983625831084616e+00,-1.739629569813492083e+01,-1.340445405705314119e+00
-4.132890737690303240e+00,2.434749857832304087e+01,-5.305142526575430395e+00,-2.167977947428894581e+01,-1.055030471071697917e+01,8.248870322183673442e-01,1.407061380566861697e+00,-1.459159926011434472e+01,-1.026916615304178437e+00
-3.276502116329668812e+00,2.318837877279731430e+01,-5.433364261365472458e+00,-2.017465028371067248e+01,-8.869926784419547516e+00,2.739295567774305828e-01,2.166093823250982986e+00,-1.386679984995114978e+01,-1.085878103631963132e+00
-5.160774619839224364e+00,2.924394532427113802e+01,-6.300680176693791879e+00,-2.618216813952538757e+01,-1.297031638508866713e+01,1.129444172437471972e+00,1.595023537885014608e+00,-1.751090608523848502e+01,-1.205925861910338126e+00
-5.262268840144936455e+00,3.057594942431845908e+01,-6.659400445890594433e+00,-2.728739061383924280e+01,-1.333898485972649617e+01,1.080420770990623058e+00,1.788035515534029507e+00,-1.832886814400658082e+01,-1.261837888163753307e+00
-4.243680435433566878e+00,2.679163583083121125e+01,-6.070036441931169868e+00,-2.362949471491583253e+01,-1.098314443699708853e+01,6.513756808807535936e-01,2.166053059416598980e+00,-1.598182844556984783e+01,-1.210446745693140924e+00
-3.243139064413323780e+00,2.237199721672440589e+01,-5.213505190744005091e+00,-1.952170331459282338e+01,-8.678145736533235066e+00,3.213524395945409617e-01,2.061061149374625145e+00,-1.336600958047835341e+01,-1.041193177315149487e+00
-2.579963407462905423e+00,1.714322568285143689e+01,-3.903033262455195995e+00,-1.501934647167342085e+01,-6.858731526440401183e+00,3.310574903384795320e-01,1.348009972037709669e+00,-1.025002523548904598e+01,-7.935759933608488303e-01
-5.494119468134179840e+00,3.194730935254199267e+01,-7.023583542838235161e+00,-2.853249715370979445e+01,-1.387535544515170116e+01,1.108317173591681026e+00,2.028623608123663935e+00,-1.917483321599686619e+01,-1.274006541360572120e+00
-4.318600024444958940e+00,2.654447021885712488e+01,-5.933856911870929451e+00,-2.349803013445088951e+01,-1.110943047049907584e+01,7.394228095948843782e-01,1.935204501202175686e+00,-1.586186909230352882e+01,-1.166822241799372550e+00
-3.666227384539669121e+00,2.444791256599685170e+01,-5.633574881399884937e+00,-2.141810789625211342e+01,-9.689793988277731529e+00,4.432266239284357034e-01,2.132920398951450025e+00,-1.460020699174119052e+01,-1.125259318794919583e+00
-4.400250963984577268e+00,2.680687531018632441e+01,-5.971440201566193373e+00,-2.375835313779286295e+01,-1.128711212893729510e+01,7.764947150801115860e-01,1.910458385522812552e+00,-1.601977868199355726e+01,-1.172024255963882933e+00
-4.557486335566324875e+00,2.720564058766753490e+01,-5.968791086570149673e+00,-2.418757869606658062e+01,-1.168000624108914565e+01,8.737553557681070338e-01,1.649907501026258494e+00,-1.631476006982379090e+01,-1.143781341687589048e+00
-6.572639385969010206e+00,3.900027974375087325e+01,-8.697082659927270143e+00,-3.472548588053962249e+01,-1.662895633196191625e+01,1.231977186784065426e+00,2.843114951202584617e+00,-2.334566774444063242e+01,-1.608521182197666377e+00
-4.489167463654821333e+00,2.851315723859638140e+01,-6.443679488312408665e+00,-2.514115106646515585e+01,-1.169627666361427742e+01,6.849561223969780066e-01,2.179827466673906589e+00,-1.706343331768754723e+01,-1.256542280741330675e+00
-5.337094611488395479e+00,3.123817671690643749e+01,-6.833973731308179644e+00,-2.784454851643723572e+01,-1.354146182267488996e+01,1.069939752225166130e+00,1.922844467993527040e+00,-1.870328986748836542e+01,-1.310564060017525678e+00
-5.737870638279082058e+00,3.252616765131003262e+01,-7.018447805981661958e+00,-2.912231971600795788e+01,-1.441359568303172267e+01,1.251903745165136472e+00,1.801380465541168263e+00,-1.947837437116892190e+01,-1.336097661711720397e+00
-4.371122777658275282e+00,2.639488978429792354e+01,-5.887381306076935772e+00,-2.345673904930321285e+01,-1.118401312746969722e+01,7.900876541191765856e-01,1.828300066151245629e+00,-1.585297134127438134e+01,-1.068969602718536249e+00
-3.851877274839881515e+00,2.366504840189950798e+01,-5.277625785126085489e+00,-2.094793112100484223e+01,-9.919703052932009157e+00,6.640588792703037146e-01,1.688141357122591835e+00,-1.414246988267648497e+01,-1.043419282305716012e+00
-3.757068757193049890e+00,2.336035824313126241e+01,-5.233986165001805801e+00,-2.064565856669763733e+01,-9.713389019749520514e+00,6.210130499728663267e-01,1.716875166657496177e+00,-1.395911407311514374e+01,-1.037378993553426110e+00
-4.329051745642363613e+00,2.710341444024057012e+01,-6.168328171468124843e+00,-2.396481670356876137e+01,-1.115136382448906538e+01,6.761142548395165930e-01,2.214243548263032491e+00,-1.623115281192111325e+01,-1.146576872697554927e+00
-4.576937938883319568e+00,2.595560027078106557e+01,-5.580244324304580950e+00,-2.323359344407018057e+01,-1.152144513138364346e+01,1.004085080261841068e+00,1.374809257290637632e+00,-1.554558740383057014e+01,-1.072939967219772806e+00
-3.557592102099534248e+00,2.267968527328735107e+01,-5.111047397735005937e+00,-1.998367162844998290e+01,-9.303233561216028846e+00,5.412723712951300614e-01,1.683744465342818852e+00,-1.357421409512955357e+01,-1.007997034396432845e+00
-4.741326218261025183e+00,2.981327900239386608e+01,-6.847986134875104547e+00,-2.633266194397019788e+01,-1.214832591903831016e+01,7.084766479501285463e-01,2.692938512263160611e+00,-1.778283216154818902e+01,-1.305777819749147639e+00
-4.867755909761945610e+00,2.751408996090708570e+01,-5.894120410289980683e+00,-2.464588196135025200e+01,-1.226377463245491661e+01,1.081715919864634889e+00,1.374756803994144683e+00,-1.650326495280617323e+01,-1.118965482643174081e+00
-3.751100765521632852e+00,2.392544791024918993e+01,-5.380132769580372454e+00,-2.108571446683104966e+01,-9.833807028274234696e+00,5.747219501653291207e-01,1.713183741015708250e+00,-1.434369940896223383e+01,-1.047822934743978696e+00
-4.331737715526124077e+00,2.579146553054990676e+01,-5.647395422316967561e+00,-2.293692592292397237e+01,-1.109733855416988746e+01,8.383480425675162717e-01,1.537208924148457001e+00,-1.546662760857699581e+01,-1.084815548122247675e+00
-4.191206044521925023e+00,2.506667658040347746e+01,-5.492621007200122918e+00,-2.228408238675505615e+01,-1.076671930522006448e+01,8.033542647732606623e-01,1.475311237358436500e+00,-1.504982711269263618e+01,-1.043884141717281722e+00
-3.297511278647112576e+00,2.156278078618806404e+01,-4.943422324024179915e+00,-1.892605276954874682e+01,-8.633871899823601481e+00,4.349814401130336905e-01,1.876948381348898076e+00,-1.284451112612464740e+01,-1.008444128558219521e+00
-5.632180066452045608e+00,3.190106829139615385e+01,-6.892443692988225123e+00,-2.856219575019354195e+01,-1.412566485913443159e+01,1.226936429483662883e+00,1.815475782710836539e+00,-1.908653747454735594e+01,-1.320577440798493374e+00
-4.510187591469606794e+00,2.829527343430714836e+01,-6.375999320627864009e+00,-2.498501155046000477e+01,-1.168408262096127359e+01,7.175191561220697345e-01,2.155520315374390705e+00,-1.691664975055115505e+01,-1.249094849413237229e+00
-4.733662863797932552e+00,2.978351354441795351e+01,-6.831586632780656920e+00,-2.630847215134609129e+01,-1.215026380227053693e+01,7.099481710477721919e-01,2.638946536617202465e+00,-1.778375030826882508e+01,-1.292970299462507189e+00
-3.595395324840157336e+00,2.372051952360484606e+01,-5.403064866473093808e+00,-2.081675471373831954e+01,-9.532167448945802590e+00,4.747593788260006109e-01,1.843855278666469477e+00,-1.421743477128688760e+01,-1.058010586111803430e+00
-5.019440419100780204e+00,2.829703370854013400e+01,-6.058541700156661491e+00,-2.535695594011186671e+01,-1.263105027216507281e+01,1.121317341769159537e+00,1.412267046689014149e+00,-1.697147995193883574e+01,-1.148737071232662998e+00
-5.306872842498997933e+00,3.085561465310668794e+01,-6.742707318774707304e+00,-2.752503740240495489e+01,-1.341775963012154627e+01,1.079237471847084295e+00,1.914067302179738750e+00,-1.845740656010512737e+01,-1.299851986855612429e+00
-4.805767405639230105e+00,2.726070677396138109e+01,-5.888604101868418539e+00,-2.444069442485910315e+01,-1.210819609296737198e+01,1.050820324734770272e+00,1.417756763029088818e+00,-1.641730059082413717e+01,-1.038676567427118780e+00
